SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912351933,21211.664820814007,79.71669684611344,20.63009554664345,6.277920835130592,4.158090565058168,0.6383889371563721,2.7402339169532315,8.49321432805895,14.470163071663164,157.69748599211073,28.781941360609657,23.11410388825309,3.7696068869861286,1.9602848716419608e-4,13.304137703092048,22.963377399722113,3.3786228541096035,6.796667870694861
912351934,28729.209641855778,130.6802754886621,12.038657940955924,7.4445179017781795,5.263806867778898,0.6647092119280275,3.317988806869643,9.505570511421986,17.401035388035776,205.94164199148537,35.829362416839075,34.94129403198899,5.149549567668675,1.832214298060613e-4,14.300344181857401,26.906605899457762,3.98269801879767,6.755873975998951
912351935,34672.5594720485,156.74311971243102,12.034543193511182,10.118585739450852,6.171537483785025,0.8956454488099425,3.9071319219329266,11.42733802427684,20.534328364315098,236.5430049255991,42.16439240510065,41.280901701137665,6.052533101040838,1.7799486330855524e-4,12.758774177282445,31.961666388591937,4.802777370742869,6.65482988724257
912351938,139433.13075143885,357.8521639970526,13.950487896876984,35.608756808080685,10.804310096424738,2.141941386298226,8.895484162209906,26.948131155922976,49.29780565119647,557.332963346836,99.23454196129609,97.25322514152576,10.529954974714254,7.748739512766943e-5,12.581171141426811,76.24593680711945,11.037425548508132,6.907945740791447
912351939,24999.222224197143,105.80069150733546,26.959932195849564,16.207753721969702,6.193185904417124,0.660100244470314,3.215858488649369,10.075870955263435,17.405823102212803,188.97324182127676,33.662706679926416,27.270894138269846,5.246674380450824,2.4773514347268936e-4,15.264152739935193,27.48169405747624,3.875958733119683,7.090295833814713
912351940,23122.453281530565,83.15021597881764,25.68242097248876,12.419008917607355,5.27422607608364,0.6327799547313809,2.99837595813718,9.281671328272704,16.040625262405836,172.52632301325795,31.094803382721967,25.81009892343815,4.278005759545017,2.2809976138200326e-4,14.668086842625778,25.32229659067854,3.631155912868561,6.973618648799437
912351941,18653.8275641466,106.63367781078921,6.9271233993410934,3.082206527226184,4.807748227157777,0.3122714370928215,2.3463020961900143,6.423953710565141,12.416525230551514,150.5608986743059,24.488043380563436,23.174490571596667,4.599122083804243,2.5773521335634413e-4,20.571698040559646,18.840478941116654,2.6585735332828357,7.086687167103565
912351943,8864.255332760165,47.67901582649961,5.4085629950062515,3.300161185745058,2.270455119638096,0.19873368103828534,1.1579408795973114,3.436645139868397,6.378863227979627,73.25227635050646,12.729526414615995,11.434146832638024,2.0625494419238284,2.5613602433664534e-4,17.29271617127818,9.815508367848023,1.3566745606355968,7.234976355161768
912351944,10727.852396159089,80.58995824159412,5.34981432722355,1.6268544938446081,3.335216967927541,0.1862029194492919,1.487445140354623,4.183813727098232,8.198838607916809,100.28055110259005,16.485543134821867,15.215268151935366,3.1142846791012264,3.1089325661505697e-4,22.469109181919126,12.382652335015042,1.6736480598039147,7.398599880351068
912351945,30857.953834302727,179.39292599650602,6.671701694635163,4.169766062674899,5.925810799642776,0.602740094618071,3.423788358583532,9.947055404201448,18.61687713163188,228.04812257565547,39.16338497318291,38.24721108052433,5.78892957074036,1.920351178001779e-4,16.503059101293807,28.56393253583333,4.026528453201603,7.0939353509650145
912351946,18289.782137711623,90.13771160254849,26.02222403250244,5.9247449893480795,5.361718783172944,0.3700265036244035,2.6554553659263234,7.624328336959435,14.309420907334363,166.76909100020995,28.625858020983156,23.50484289036498,4.492394702484278,2.931537807723603e-4,20.60481685035873,21.9337492442938,3.0254818695507266,7.249671354847975
912351948,11190.546248418777,67.39779162185683,2.1849437441103765,1.7717863687990754,2.625991539599703,0.24558252125640614,1.4198148446458043,4.045827161540479,7.645501246907687,91.41052398928235,15.291613733799402,15.212135737877187,2.612257817443251,2.3466160465319155e-4,16.474410071376127,11.691328408448165,1.6653973659022105,7.020143449136848
912351949,42314.38737442171,98.52498025235315,21.178935950656985,24.09877513360643,7.450416023875925,1.6879193900211085,5.155085553879058,15.586126350282942,25.710246063839712,256.22779149278676,47.976846148354326,44.436536122934555,7.013777042126576,1.7607287937198324e-4,9.23392813805405,41.29637241412266,6.843004943900167,6.034830129844362
912351951,26321.090137610016,90.79492580181706,18.338912060575094,14.931511640604057,4.312014140101013,0.6955029313296804,2.7796872150676117,8.822173241509764,15.064331579980642,162.25987034539253,30.094044416602664,26.390687103769917,3.7387708805656117,1.638235391299241e-4,12.684595339725321,23.886504821490405,3.475190146397292,6.873438233661371
912351952,41387.46869176034,99.75675196135987,23.930000049333398,20.39091150505378,5.57400018600886,1.2312667491037055,4.2982161796403435,13.207750404845763,22.285242315907524,231.80794596889942,43.66612241394183,39.65380098294294,4.941281535693816,1.3467845128490704e-4,10.72696100537132,35.492992720753286,5.529482928744049,6.41886288069526
912351954,37382.985443785314,183.00642923784466,8.555685107326928,11.817102767418456,6.671531312781036,0.8590679064266509,4.0498283776877715,12.144163384648628,21.80580392224941,252.5232001976828,44.44581394382449,43.09412380126504,6.401075626681404,1.7846437981293268e-4,14.136441710601284,33.94996730689804,4.908896284114422,6.91600827191294
912351956,30777.588594850808,165.6958638293783,12.580192420619088,9.178900369748538,6.687188893202285,0.653526045273556,3.686750207462419,11.127245654079594,20.14175125017581,233.6757253729834,40.49863991670414,38.632130563223384,6.33474911228386,2.1727462086880563e-4,17.026476197168087,31.268996904255403,4.3402762527359755,7.204379418140584
912351958,22863.34023565656,119.46118927143779,7.003524602162518,5.955130730514168,4.383568908740585,0.47212042061226045,2.4903370015056616,7.171778881437482,13.418704489956607,158.32957720474377,27.165811974554252,25.913642059238942,4.274906875885422,1.9172915521347065e-4,15.190571236331815,20.59048337139409,2.962457422117922,6.950474027968823
912351960,31657.897753674155,120.05978618489728,23.917968228414257,8.884744611401752,5.09333246895837,0.6657800449811779,3.171164969233849,9.67613452208326,16.97314427279335,192.74214422925454,34.858931733575126,28.545281163318776,4.740060580949116,1.6088662957309752e-4,14.53353039795119,26.649278794876608,3.8369450142150265,6.945441932617477
912351962,16891.003336982736,96.5822569764562,5.088321012924563,6.833517174963015,4.316039462065349,0.332106718936089,2.0524705549066944,5.725814650798528,10.946636432079616,129.04608923755424,21.324315686900643,19.933404073302484,4.126332474153615,2.555229772890643e-4,17.240887715675544,16.672451082878144,2.3845772738427833,6.991784777018457
912351963,13071.461747747077,48.21336352512875,5.284618309766322,5.687429622784652,3.2521290871966206,0.37662621544328323,1.7151111441550453,4.773630145034473,8.826552623445469,95.11559745112946,16.30483624720181,14.955162247660455,3.0507971131546796,2.487961293049065e-4,12.6747155383647,13.600182768479943,2.0917373595983286,6.501859665159661
912351964,8244.94107423821,42.85869471728948,1.2260227878060277,2.230011534411147,1.9896992245589649,0.1964556817952682,1.0634199141087368,2.940590484648582,5.542131128552381,64.96233448399488,11.027238472467914,10.837158731040235,1.959461467182816,2.413236439949697e-4,14.968212971885695,8.482721613200962,1.259875595904005,6.732983511053971
912351965,52168.29415124897,126.62079143163955,36.09702937956325,27.38062836468109,9.316557136755739,1.417029931717092,5.6206184440473255,16.63064924270345,28.84149279649803,296.825242890376,54.31150843366371,48.12811108964144,8.041412809605704,1.7858657808025508e-4,11.736272375383905,45.47214203920148,7.037648375764418,6.461269391604461
912351966,18417.480625147593,59.99872420958719,14.743358438128258,5.170932173992251,4.297458452910918,0.6229771173534,2.699195337632907,7.4875471072676465,13.397547448250863,145.2945825745794,25.75295576227546,24.212571517950845,4.0398911714504235,2.3333584763179192e-4,12.018976136839614,20.88509455551851,3.322172454986307,6.286577484613029
912351967,20314.65667686936,113.54096045311185,9.818942497240414,6.117233446410371,5.406874663945822,0.6131897791754647,2.993543106603904,8.56900041708739,15.654410757196315,178.70042073954448,30.9273014353477,29.224133268175724,5.135299043643488,2.661563397279654e-4,13.974467135785973,24.223411174283704,3.606732885779369,6.716164446164505
912351968,11066.681501829382,80.91495932106248,2.3075326470285273,2.8005579865565857,3.1612413531663788,0.27842442027292574,1.668006490399536,4.644806558873698,8.836792376962617,106.82978714201325,17.769830921412,17.606365870083394,3.135273107226722,2.856539562147703e-4,16.68246827746152,13.481598935836315,1.9464309106724618,6.926317734636998
912351969,13941.217659745931,79.48339528771288,5.12988615325487,1.0905558786579979,2.8351168176773527,0.17444678752593132,1.3926943947042152,3.8982032607086565,7.587468608932398,94.11077189194724,15.889894364149347,14.802120301810607,2.6824284314509894,2.0336220887387112e-4,22.34608797326917,11.485671869641054,1.5671411822301464,7.329060074406428
912351970,6381.792486316538,44.879401119969515,6.891862201304146,1.379924406755824,2.1258451066139235,0.10611094530958798,0.912733212003306,2.676495112516584,5.019921056155723,60.24356718294792,10.123384754596879,8.535113878178294,1.9080497049901923,3.33110973315418e-4,25.223553561865604,7.696416168672307,1.018844157312894,7.554066157645625
912351971,58125.182206754354,104.9570468030473,73.45408120557481,30.343087234540125,8.343468918924088,1.5219404799616256,5.559037226467337,18.12809974374229,30.496959464412008,306.16154144052706,60.31085082993104,42.66858496174004,6.14457073581661,1.4354310132303632e-4,11.911175228218763,48.6250592081543,7.080977706428963,6.866997923748103
912351972,31691.646626522113,85.86924270089321,32.79201090147141,14.74053117889858,4.428000407341799,0.9266715241088288,3.2987619359683777,10.702555284306811,17.69133884763063,187.1121140672491,36.45085939064933,29.893975339711123,3.667559020615646,1.3972137388519577e-4,11.549459550512633,28.39389413193744,4.225433460077206,6.719758907626635
912351973,23655.174136450303,132.10385543251593,13.134410167418425,4.273126716338253,5.186388116404753,0.4624411343362446,2.9491397922251585,8.765918866958213,16.012295990132348,189.95985139317756,32.799676085536156,30.57225846670971,4.864150247182934,2.192496274382964e-4,18.95575072390607,24.77821485709056,3.411580926561403,7.262971446514972
912351974,19737.887534692283,108.31712924986418,22.27097625419052,4.723603885894647,4.73451789354348,0.43024990310602806,2.560517371406352,7.743635516616998,14.113263401460344,165.20782019651426,29.358679402499856,24.65569748857387,4.129758124742979,2.3986953442823396e-4,17.9979947949197,21.85689891807734,2.99076727451238,7.308124274444233
912351975,36914.72730125595,92.77690352794791,8.882328602825634,26.526378225141706,5.756798977298276,1.169631246817504,3.8001771851688444,11.563927278609318,19.533497671721708,199.06210650697764,36.12488000447096,34.265338904705345,5.468496704139113,1.5594857115746355e-4,9.8868145922692,31.097424950331025,4.9698084319863485,6.257268338591053
912351976,32089.812024663916,109.55796327244535,8.286313731161655,24.184023530035308,5.841387478659192,0.8976874207797558,3.356961106962878,10.245305059765784,17.738039910528006,187.67839910643798,33.217045207036506,31.550339462497497,5.589429920182957,1.8203246170995203e-4,11.41299835845581,27.98334497029379,4.254648527742634,6.577122596103317
912351977,38340.973476585816,39.63905387278178,19.056067770575748,34.76799817229598,5.397514849814846,1.3525987668381647,4.090567232421179,12.389343611021982,20.048530790208375,186.06284439425247,35.54377899495693,30.63168351875559,4.728126652394855,1.4077667728262084e-4,9.159659105695708,32.43787440123036,5.443165999259344,5.959376290497884
912351981,19553.407908768364,65.86732191735791,1.4856422445296993,6.056895144376633,3.393613188419398,0.3725555584596598,1.9587492159750854,5.513643763977369,10.370936820922191,118.06823552234427,19.997744709845687,19.786465980157676,3.3581875540837127,1.735560984690344e-4,14.799520873540757,15.88458058489956,2.331304774434745,6.813601018232797
912351982,10572.576339194713,43.01180634995508,8.07268283680253,2.0879864261145777,1.630891089922205,0.2295942366655675,1.1032664102312433,3.3672028224178634,5.873710385717607,70.38151969477799,12.998273299563943,11.272920569662434,1.2652874431604182,1.5425673342042058e-4,14.665885656888731,9.24091320813547,1.3328606468968107,6.933142808027474
912351986,123778.10203921066,487.3658817482542,74.11131282572909,29.659380261706897,16.69377792024311,2.203640739706544,11.245847311402466,35.08472050996219,62.26277715350904,743.0707561899271,134.39388375227577,116.83264967588514,13.143455999027287,1.3486858858891555e-4,15.921252442734552,97.34749766347123,13.449488051109011,7.238007669403015
912351987,91820.93065609042,455.4242991974753,44.02138597639752,17.15311757982766,13.735141568052171,1.6510612320891476,8.732460924106764,26.55597835914761,47.86242054511308,594.6828381450538,106.30360379660068,95.78353427506178,11.646439764968948,1.4958617245447326e-4,16.08418745653992,74.4183989042607,10.383522156195912,7.166970685361785
912351989,31468.088308327067,96.70874831468034,16.736228531834424,8.708029151833806,4.691257828202477,1.0391028048192346,3.5619333485443856,10.363320051803132,18.210959638788598,193.3494223645778,35.995424685866475,33.725266845292566,4.327552813594405,1.490798482016805e-4,9.973334691947027,28.57427969059173,4.60103615336362,6.210401035362937
912351996,20091.681674576488,106.7932550302734,5.037823390194426,8.346429588946473,5.62486873194821,0.8237216425581477,3.1816579435841144,8.605030247987667,15.968300455326625,174.06843725393165,30.068754201517095,29.139436629018086,5.44575375588743,2.7996007616753045e-4,10.446526840382521,24.57333070331429,4.005379586142262,6.135081625804616
912351997,23292.107561154528,173.77977091298712,5.786119197385163,8.965349875914123,8.985174358471767,0.740664263236316,4.071774528779834,10.718124089889894,20.918877107131863,241.55423137413845,38.9284788062393,37.656406149724724,8.767272881307315,3.857604699308883e-4,14.470961570438527,31.637001197021757,4.81243879201615,6.574005938425157
